973,"Arevalo Chuquin"
974,"Arevalo Chuquin"
975,"Arevalo Chuquin"
976,"Arevalo Chuquin"
977,"Arevalo Chuquin"
978,"Arevalo Chuquin"
979,"Arevalo Chuquin"
980,"Arevalo Chuquin"
981,"Arevalo Chuquin"
982,"Arevalo Chuquin"
983,"Arevalo Chuquin"
984,"Arevalo Chuquin"
985,"Arevalo Chuquin"
986,"Arevalo Chuquin"
987,"Arevalo Chuquin"
988,"Arevalo Chuquin"
989,"Arevalo Chuquin"
990,"Arevalo Chuquin"
991,"Arevalo Chuquin"
992,"Arevalo Chuquin"
993,"Arevalo Chuquin"
994,"Arevalo Chuquin"
995,"Arevalo Chuquin"
996,"Arevalo Chuquin"
997,"Arevalo Chuquin"
998,"Arevalo Chuquin"
999,"Arevalo Chuquin"
1000,"Arevalo Chuquin"
1001,"Arevalo Chuquin"
1002,"Arevalo Chuquin"
1003,"Arevalo Chuquin"
1004,"Arevalo Chuquin"
1005,"Arevalo Chuquin"
1006,"Arevalo Chuquin"
1007,"Arevalo Chuquin"
1008,"Arevalo Chuquin"
1009,"Argüello Martin"
1010,"Argudo Sanchez,"
1011,"Argudo Sanchez,"
1012,"Argudo Sanchez,"
1013,"Argudo Sanchez,"
1014,"Argudo Sanchez,"
1015,"Argudo Sanchez,"
1016,"Argudo Sanchez,"
1017,"Argudo Sanchez,"
1018,"Argudo Sanchez,"
1019,"Argudo Sanchez,"
1020,"Argudo Sanchez,"
1021,"Argudo Sanchez,"
1022,"Argudo Sanchez,"
1023,"Argudo Sanchez,"
1024,"Argudo Sanchez,"
1025,"Argudo Sanchez,"
1026,"Argudo Sanchez,"
1027,"Argudo Sanchez,"
1028,"Argudo Sanchez,"
1029,"Argudo Sanchez,"
1030,"Argudo Sanchez,"
1031,"Argudo Sanchez,"
1032,"Argudo Sanchez,"
1033,"Argudo Sanchez,"
1034,"Argudo Sanchez,"
1035,"Argudo Sanchez,"
1036,"Argudo Sanchez,"
1037,"Argudo Sanchez,"
1038,"Argudo Sanchez,"
1039,"Argudo Sanchez,"
1040,"Argudo Sanchez,"
1041,"Argudo Sanchez,"
1042,"Argudo Sanchez,"
1043,"Argudo Sanchez,"
1044,"Argudo Sanchez,"
1045,"Argudo Sanchez,"
1046,"Argudo Sanchez,"
1047,"Argudo Sanchez,"
1048,"Argudo Sanchez,"
1049,"Argudo Sanchez,"
1050,"Argudo Sanchez,"
1051,"Argudo Sanchez,"
1052,"Argudo Sanchez,"
1053,"Argudo Sanchez,"
1054,"Argudo Sanchez,"
1055,"Argudo Sanchez,"
1056,"Argudo Sanchez,"
1057,"Argudo Sanchez,"
1058,"Argudo Sanchez,"
1059,"Argudo Sanchez,"
1060,"Argudo Sanchez,"
1061,"Argudo Sanchez,"
1062,"Argudo Sanchez,"
1063,"Argudo Sanchez,"
1064,"Argudo Sanchez,"
1065,"Argudo Sanchez,"
1066,"Argudo Sanchez,"
1067,"Argudo Sanchez,"
1068,"Argudo Sanchez,"
1069,"Argudo Sanchez,"
1070,"Argudo Sanchez,"
1071,"Argudo Sanchez,"
1072,"Argudo Sanchez,"
1073,"Argudo Sanchez,"
1074,"Argudo Sanchez,"
1075,"Argudo Sanchez,"
1076,"Argudo Sanchez,"
1077,"Argudo Sanchez,"
1078,"Argudo Sanchez,"
1079,"Argudo Sanchez,"
1080,"Argudo Sanchez,"
1081,"Argudo Sanchez,"
1082,"Argudo Sanchez,"
1083,"Argudo Sanchez,"
1084,"Argudo Sanchez,"
1085,"Arias Mora, Pab"
1086,"Arias Mora, Pab"
1087,"Arias Mora, Pab"
1088,"Arias Mora, Pab"
1089,"Arias Neira, Ja"
1090,"Arias Neira, Ja"
1091,"Arias Neira, Ja"
1092,"Arias Suarez, N"
1093,"Arias Suarez, N"
1094,"Arias Suarez, N"
1095,"Arias Suarez, N"
1096,"Arias Suarez, N"
1097,"Arias Suarez, N"
1098,"Arias Suarez, N"
1099,"Arias, Alexande"
1100,"Arias, Alexande"
1101,"Arias, Alexande"
1102,"Arias, Alexande"
1103,"Arias, Alexande"
1104,"Arias, Alexande"
1105,"Arias, Alexande"
1106,"Arias, Alexande"
1107,"Arias, Alexande"
1108,"Arias, Alexande"
1109,"Arias, Alexande"
1110,"Arias, Alexande"
1111,"Arias, Alexande"
1112,"Arias, Alexande"
1113,"Arias, Alexande"
1114,"Arias, Alexande"
1115,"Arias, Alexande"
1116,"Arias, Alexande"
1117,"Arias, Alexande"
1118,"Arias, Alexande"
1119,"Arias, Alexande"
1120,"Arias, Alexande"
1121,"Arias, Alexande"
1122,"Arias, Alexande"
1123,"Arias, Alexande"
1124,"Arias, Alexande"
1125,"Arias, Alexande"
1126,"Arias, Alexande"
1127,"Arias, Alexande"
1128,"Arias, Alexande"
1129,"Arias, Alexande"
1130,"Arias, Alexande"
1131,"Arias, Alexande"
1132,"Arias, Alexande"
1133,"Arias, Alexande"
1134,"Arias, Alexande"
1135,"Arias, Alexande"
1136,"Arias, Alexande"
1137,"Arias, Alexande"
1138,"Arias, Alexande"
1139,"Arias, Alexande"
1140,"Arias, Alexande"
1141,"Arias, Alexande"
1142,"Arias, Alexande"
1143,"Arias, Alexande"
1144,"Arias, Alexande"
1145,"Arias, Alexande"
1146,"Arias, Alexande"
1147,"Arias, Alexande"
1148,"Arias, Alexande"
1149,"Arias, Alexande"
1150,"Arias, Alexande"
1151,"Arias, Alexande"
1152,"Arias, Alexande"
1153,"Arias, Alexande"
1154,"Arias, Alexande"
1155,"Arias, Alexande"
1156,"Arias, Alexande"
1157,"Arias, Alexande"
1158,"Arias, Alexande"
1159,"Arias, Alexande"
1160,"Arias, Alexande"
1161,"Arija, Victoria"
1162,"Arija, Victoria"
1163,"Arija, Victoria"
1164,"Arija, Victoria"
1165,"Arija, Victoria"
1166,"Arija, Victoria"
1167,"Arija, Victoria"
1168,"Arija, Victoria"
1169,"Arija, Victoria"
1170,"Arija, Victoria"
1171,"Arija, Victoria"
1172,"Arija, Victoria"
1173,"Arija, Victoria"
1174,"Arija, Victoria"
1175,"Arija, Victoria"
1176,"Arija, Victoria"
1177,"Arija, Victoria"
1178,"Arija, Victoria"
1179,"Arija, Victoria"
1180,"Arija, Victoria"
1181,"Arija, Victoria"
1182,"Arija, Victoria"
1183,"Arija, Victoria"
1184,"Arija, Victoria"
1185,"Arija, Victoria"
1186,"Arija, Victoria"
1187,"Arija, Victoria"
1188,"Arija, Victoria"
1189,"Arija, Victoria"
1190,"Arija, Victoria"
1191,"Arija, Victoria"
1192,"Arija, Victoria"
1193,"Arija, Victoria"
1194,"Arija, Victoria"
1195,"Arija, Victoria"
1196,"Arija, Victoria"
1197,"Arija, Victoria"
1198,"Arija, Victoria"
1199,"Arija, Victoria"
1200,"Arija, Victoria"
1201,"Arija, Victoria"
1202,"Arija, Victoria"
1203,"Arteaga Borrero"
1204,"Arteaga Borrero"
1205,"Arteaga Borrero"
1206,"Arteaga Borrero"
1207,"Arteaga Borrero"
1208,"Arteaga Borrero"
1209,"Arteaga Borrero"
1210,"Arteaga Borrero"
1211,"Arteaga Borrero"
1212,"Arteaga Borrero"
1213,"Arteaga Borrero"
1214,"Arteaga Borrero"
1215,"Arteaga Borrero"
1216,"Arteaga Borrero"
1217,"Arteaga Borrero"
1218,"Arteaga Borrero"
1219,"Arteaga Borrero"
1220,"Arteaga Borrero"
1221,"Arteaga Borrero"
1222,"Arteaga Borrero"
1223,"Arteaga Borrero"
1224,"Arteaga Borrero"
1225,"Arteaga Borrero"
1226,"Arteaga Borrero"
1227,"Arteaga Borrero"
1228,"Arteaga Borrero"
1229,"Arteaga Borrero"
1230,"Arteaga Borrero"
1231,"Arteaga Borrero"
1232,"Arteaga Borrero"
1233,"Arteaga Borrero"
1234,"Arteaga Borrero"
1235,"Arteaga Borrero"
1236,"Arteaga Borrero"
1237,"Arteaga Borrero"
1238,"Arteaga Borrero"
1239,"Arteaga Borrero"
1240,"Arteaga Borrero"
1241,"Arteaga Borrero"
1242,"Arteaga Borrero"
1243,"Arteaga Borrero"
1244,"Arteaga Borrero"
1245,"Arteaga Borrero"
1246,"Arteaga Borrero"
1247,"Arteaga Borrero"
1248,"Arteaga Borrero"
1249,"Arteaga Borrero"
1250,"Arteaga Borrero"
1251,"Arteaga Borrero"
1252,"Arteaga Borrero"
1253,"Arteaga Borrero"
1254,"Arteaga Borrero"
1255,"Arteaga Borrero"
1256,"Arteaga Borrero"
1257,"Arteaga Borrero"
1258,"Arteaga Borrero"
1259,"Arteaga Borrero"
1260,"Arteaga Borrero"
1261,"Arteaga Borrero"
1262,"Arteaga Borrero"
1263,"Arteaga Borrero"
1264,"Arteaga Borrero"
1265,"Arteaga Borrero"
1266,"Arteaga Borrero"
1267,"Arteaga Borrero"
1268,"Arteaga Borrero"
1269,"Arteaga Borrero"
1270,"Arteaga Borrero"
1271,"Arteaga Borrero"
1272,"Arteaga Borrero"
1273,"Arteaga Borrero"
1274,"Arteaga Borrero"
1275,"Arteaga Borrero"
1276,"Astudillo Dau, "
1277,"Astudillo Dau, "
1278,"Astudillo Dau, "
1279,"Astudillo Dau, "
1280,"Astudillo Dau, "
1281,"Astudillo Dau, "
1282,"Astudillo Dau, "
1283,"Astudillo Dau, "
1284,"Astudillo Dau, "
1285,"Astudillo Dau, "
1286,"Astudillo Dau, "
1287,"Astudillo Dau, "
1288,"Astudillo Dau, "
1289,"Astudillo Fajar"
1290,"Astudillo Fajar"
1291,"Astudillo Luzur"
1292,"Astudillo Luzur"
1293,"Astudillo Luzur"
1294,"Astudillo Luzur"
1295,"Astudillo Luzur"
1296,"Astudillo Luzur"
1297,"Astudillo Luzur"
1298,"Astudillo Luzur"
1299,"Astudillo Luzur"
1300,"Astudillo Luzur"
1301,"Astudillo Luzur"
1302,"Astudillo Luzur"
1303,"Astudillo Luzur"
1304,"Astudillo Luzur"
1305,"Astudillo Luzur"
1306,"Astudillo Luzur"
1307,"Astudillo Luzur"
1308,"Astudillo Luzur"
1309,"Astudillo Luzur"
1310,"Astudillo Luzur"
1311,"Astudillo Luzur"
1312,"Astudillo Luzur"
1313,"Astudillo Luzur"
1314,"Astudillo Zhind"
1315,"Astudillo Zhind"
1316,"Astudillo Zhind"
1317,"Astudillo Zhind"
1318,"Auquilla Parede"
1319,"Auquilla Parede"
1320,"Auquilla Parede"
1321,"Auquilla Parede"
1322,"Auquilla Parede"
1323,"Auquilla Parede"
1324,"Auquilla Parede"
1325,"Auquilla Parede"
1326,"Auquilla Parede"
1327,"Auquilla Parede"
1328,"Auquilla Parede"
1329,"Auquilla Parede"
1330,"Auquilla Parede"
1331,"Auquilla Parede"
1332,"Auquilla Parede"
1333,"Auquilla Parede"
1334,"Auquilla Parede"
1335,"Auquilla Parede"
1336,"Auquilla Parede"
1337,"Auquilla Parede"
1338,"Auquilla Parede"
1339,"Auquilla Parede"
1340,"Auquilla Parede"
1341,"Auquilla Parede"
1342,"Auquilla Parede"
1343,"Auquilla Parede"
1344,"Auquilla Parede"
1345,"Auquilla Parede"
1346,"Auquilla Parede"
1347,"Auquilla Parede"
1348,"Auquilla Parede"
1349,"Auquilla Parede"
1350,"Auquilla Parede"
1351,"Auquilla Parede"
1352,"Auquilla Parede"
1353,"Auquilla Parede"
1354,"Auquilla Parede"
1355,"Auquilla Parede"
1356,"Auquilla Parede"
1357,"Auquilla Parede"
1358,"Auquilla Parede"
1359,"Auquilla Parede"
1360,"Auquilla Parede"
1361,"Auquilla Parede"
1362,"Auquilla Parede"
1363,"Auquilla Parede"
1364,"Auquilla Parede"
1365,"Auquilla Parede"
1366,"Auquilla Parede"
1367,"Auquilla Parede"
1368,"Auquilla Parede"
1369,"Auquilla Parede"
1370,"Auquilla Parede"
1371,"Auquilla Parede"
1372,"Auquilla Parede"
1373,"Auquilla Parede"
1374,"Auquilla Parede"
1375,"Auquilla Parede"
1376,"Auquilla Parede"
1377,"Auquilla Parede"
1378,"Auquilla Parede"
1379,"Auquilla Parede"
1380,"Auquilla Parede"
1381,"Auquilla Parede"
1382,"Auquilla Parede"
1383,"Auquilla Parede"
1384,"Auquilla Parede"
1385,"Auquilla Parede"
1386,"Auquilla Parede"
1387,"Auquilla Parede"
1388,"Auquilla Parede"
1389,"Auquilla Parede"
1390,"Auquilla Parede"
1391,"Auquilla Parede"
1392,"Auquilla Parede"
1393,"Auquilla Parede"
1394,"Auquilla Parede"
1395,"Auquilla Parede"
1396,"Auquilla Parede"
1397,"Auquilla Parede"
1398,"Auquilla Parede"
1399,"Auquilla Parede"
1400,"Auquilla Parede"
1401,"Auquilla Parede"
1402,"Auquilla Parede"
1403,"Auquilla Parede"
1404,"Auquilla Parede"
1405,"Auquilla Parede"
1406,"Auquilla Saquic"
1407,"Auquilla Saquic"
1408,"Auquilla Saquic"
1409,"Auquilla Saquic"
1410,"Auquilla Saquic"
1411,"Aviles Ordonez,"
1412,"Aviles Ordonez,"
1413,"Aviles Ordonez,"
1414,"Aviles Ordonez,"
1415,"Aviles Ordonez,"
1416,"B??cker, Amelie"
1417,"Bacuilima Guam?"
1418,"Bacuilima Illes"
1419,"Bacuilima Illes"
1420,"Bacuilima Illes"
1421,"Bacuilima Illes"
1422,"Bacuilima Illes"
1423,"Bacuilima Illes"
1424,"Bacuilima Illes"
1425,"Bacuilima Illes"
1426,"Bacuilima Illes"
1427,"Bacuilima Illes"
1428,"Bacuilima Illes"
1429,"Bacuilima Illes"
1430,"Bacuilima Illes"
1431,"Bacuilima Illes"
1432,"Bacuilima Illes"
1433,"Bacuilima Illes"
1434,"Bacuilima Illes"
1435,"Bacuilima Illes"
1436,"Bacuilima Illes"
1437,"Bacuilima Illes"
1438,"Bacuilima Illes"
1439,"Bacuilima Illes"
1440,"Bacuilima Illes"
1441,"Bacuilima Illes"
1442,"Bacuilima Illes"
1443,"Bacuilima Illes"
1444,"Bacuilima Illes"
1445,"Bacuilima Illes"
1446,"Bacuilima Illes"
1447,"Bacuilima Illes"
1448,"Bacuilima Illes"
1449,"Bacuilima Illes"
1450,"Bacuilima Illes"
1451,"Bacuilima Illes"
1452,"Bacuilima Illes"
1453,"Bacuilima Illes"
1454,"Bacuilima Illes"
1455,"Bacuilima Illes"
1456,"Bacuilima Illes"
1457,"Bacuilima Illes"
1458,"Bacuilima Illes"
1459,"Bacuilima Illes"
1460,"Bacuilima Illes"
1461,"Bacuilima Illes"
1462,"Bacuilima Illes"
1463,"Bacuilima Illes"
1464,"Bacuilima Illes"
1465,"Bacuilima Illes"
1466,"Bacuilima Illes"
1467,"Bacuilima Illes"
1468,"Bacuilima Illes"
1469,"Bacuilima Illes"
1470,"Bacuilima Illes"
1471,"Bacuilima Illes"
1472,"Bacuilima Illes"
1473,"Bacuilima Illes"
1474,"Bacuilima Illes"
1475,"Bacuilima Illes"
1476,"Bacuilima Illes"
1477,"Bacuilima Illes"
1478,"Bacuilima Illes"
1479,"Bacuilima Illes"
1480,"Bacuilima Illes"
1481,"Bacuilima Illes"
1482,"Bacuilima Illes"
1483,"Bacuilima Illes"
1484,"Bacuilima Illes"
1485,"Bacuilima Illes"
1486,"Bacuilima Illes"
1487,"Bacuilima Illes"
1488,"Bacuilima Illes"
1489,"Bacuilima Illes"
1490,"Balderrama, Raf"
1491,"Balderrama, Raf"
1492,"Banda Vasquez, "
1493,"Barrag??n Escan"
1494,"Barrag??n Escan"
1495,"Barrag??n Escan"
1496,"Barrag??n Escan"
1497,"Barrag??n Escan"
1498,"Barrag??n Escan"
1499,"Barrag??n Escan"
1500,"Barrag??n Escan"
1501,"Barrag??n Escan"
1502,"Barros G., Juan"
1503,"Barros G., Juan"
1504,"Barros G., Juan"
1505,"Barros G., Juan"
1506,"Barros G., Juan"
1507,"Barros G., Juan"
1508,"Barros G., Juan"
1509,"Barros G., Juan"
1510,"Barros G., Juan"
1511,"Barros G., Juan"
1512,"Barros G., Juan"
1513,"Barros G., Juan"
1514,"Barros G., Juan"
1515,"Barros G., Juan"
1516,"Barros G., Juan"
1517,"Barros G., Juan"
1518,"Barros G., Juan"
1519,"Barros G., Juan"
1520,"Barros G., Juan"
1521,"Barros G., Juan"
1522,"Barros G., Juan"
1523,"Barros G., Juan"
1524,"Barros G., Juan"
1525,"Barros G., Juan"
1526,"Barros G., Juan"
1527,"Barros G., Juan"
1528,"Barros G., Juan"
1529,"Barros G., Juan"
1530,"Barros G., Juan"
1531,"Barros G., Juan"
1532,"Barros G., Juan"
1533,"Barros G., Juan"
1534,"Barros G., Juan"
1535,"Barros G., Juan"
1536,"Barros G., Juan"
1537,"Barros G., Juan"
1538,"Barros G., Juan"
1539,"Barros G., Juan"
1540,"Barros G., Juan"
1541,"Barros G., Juan"
1542,"Barros G., Juan"
1543,"Barros G., Juan"
1544,"Barros G., Juan"
1545,"Barros G., Juan"
1546,"Barros G., Juan"
1547,"Barroso, A. A. "
1548,"Barroso, A. A. "
1549,"Barroso, A. A. "
1550,"Barroso, A. A. "
1551,"Barroso, A. A. "
1552,"Barroso, A. A. "
1553,"Barroso, A. A. "
1554,"Barroso, A. A. "
1555,"Barroso, A. A. "
1556,"Barroso, A. A. "
1557,"Barroso, A. A. "
1558,"Barroso, A. A. "
1559,"Barroso, A. A. "
1560,"Barroso, A. A. "
1561,"Barroso, A. A. "
1562,"Barroso, A. A. "
1563,"Barroso, A. A. "
1564,"Barroso, A. A. "
1565,"Barroso, A. A. "
1566,"Barroso, A. A. "
1567,"Barroso, A. A. "
1568,"Barroso, A. A. "
1569,"Barroso, A. A. "
1570,"Barroso, A. A. "
1571,"Barroso, A. A. "
1572,"Barroso, A. A. "
1573,"Barroso, A. A. "
1574,"Barroso, A. A. "
1575,"Barroso, A. A. "
1576,"Barroso, A. A. "
1577,"Barroso, A. A. "
1578,"Barroso, A. A. "
1579,"Barroso, A. A. "
1580,"Barroso, A. A. "
1581,"Barroso, A. A. "
1582,"Barroso, A. A. "
1583,"Barroso, A. A. "
1584,"Barroso, A. A. "
1585,"Barroso, A. A. "
1586,"Barroso, A. A. "
1587,"Barroso, A. A. "
1588,"Barroso, A. A. "
1589,"Barroso, A. A. "
1590,"Barroso, A. A. "
1591,"Barroso, A. A. "
1592,"Barroso, A. A. "
1593,"Barroso, A. A. "
1594,"Barroso, A. A. "
1595,"Barroso, A. A. "
1596,"Barroso, A. A. "
1597,"Barroso, A. A. "
1598,"Barroso, A. A. "
1599,"Barroso, A. A. "
1600,"Barroso, A. A. "
1601,"Barroso, A. A. "
1602,"Barroso, A. A. "
1603,"Barroso, A. A. "
1604,"Barroso, A. A. "
1605,"Barroso, A. A. "
1606,"Barroso, A. A. "
1607,"Barroso, A. A. "
1608,"Barroso, A. A. "
1609,"Barroso, A. A. "
1610,"Barroso, A. A. "
1611,"Barroso, A. A. "
1612,"Barroso, A. A. "
1613,"Barroso, A. A. "
1614,"Barroso, A. A. "
1615,"Barroso, A. A. "
1616,"Barroso, A. A. "
1617,"Barroso, A. A. "
1618,"Barroso, A. A. "
1619,"Barroso, A. A. "
1620,"Barroso, A. A. "
1621,"Barroso, A. A. "
1622,"Barroso, A. A. "
1623,"Barroso, A. A. "
1624,"Barroso, A. A. "
1625,"Barroso, A. A. "
1626,"Barroso, A. A. "
1627,"Barroso, A. A. "
1628,"Barroso, A. A. "
1629,"Barroso, A. A. "
1630,"Barroso, A. A. "
1631,"Barroso, A. A. "
1632,"Barroso, A. A. "
1633,"Beliz??n, Jos??"
1634,"Beliz??n, Jos??"
1635,"Beliz??n, Jos??"
1636,"Beliz??n, Jos??"
1637,"Beliz??n, Jos??"
1638,"Beliz??n, Jos??"
1639,"Beliz??n, Jos??"
1640,"Beliz??n, Jos??"
1641,"Beliz??n, Jos??"
1642,"Beliz??n, Jos??"
1643,"Beliz??n, Jos??"
1644,"Beliz??n, Jos??"
1645,"Beliz??n, Jos??"
1646,"Beliz??n, Jos??"
1647,"Beliz??n, Jos??"
1648,"Beliz??n, Jos??"
1649,"Benalcazar Pino"
1650,"Benalcazar Pino"
1651,"Benalcazar Pino"
1652,"Benalcazar Pino"
1653,"Benalcazar Pino"
1654,"Benalcazar Pino"
1655,"Benalcazar Pino"
1656,"Benalcazar Pino"
1657,"Benalcazar Pino"
1658,"Benalcazar Pino"
1659,"Benalcazar Pino"
1660,"Benalcazar Pino"
1661,"Benalcazar Pino"
1662,"Benalcazar Pino"
1663,"Benalcazar Pino"
1664,"Benalcazar Pino"
1665,"Benalcazar Pino"
1666,"Benalcazar Pino"
1667,"Benalcazar Pino"
1668,"Benalcazar Pino"
1669,"Benalcazar Pino"
1670,"Benalcazar Pino"
1671,"Benalcazar Pino"
1672,"Benalcazar Pino"
1673,"Benalcazar Pino"
1674,"Benalcazar Pino"
1675,"Benalcazar Pino"
1676,"Benalcazar Pino"
1677,"Benalcazar Pino"
1678,"Benalcazar Pino"
1679,"Benalcazar Pino"
1680,"Benalcazar Pino"
1681,"Benalcazar Pino"
1682,"Benalcazar Pino"
1683,"Benalcazar Pino"
1684,"Benalcazar Pino"
1685,"Benalcazar Pino"
1686,"Benalcazar Pino"
1687,"Benalcazar Pino"
1688,"Benalcazar Pino"
1689,"Benalcazar Pino"
1690,"Benalcazar Pino"
1691,"Benalcazar Pino"
1692,"Benalcazar Pino"
1693,"Benalcazar Pino"
1694,"Benalcazar Pino"
1695,"Benalcazar Pino"
1696,"Benalcazar Pino"
1697,"Benalcazar Pino"
1698,"Benalcazar Pino"
1699,"Benalcazar Pino"
1700,"Benalcazar Pino"
1701,"Benalcazar Pino"
1702,"Benalcazar Pino"
1703,"Benalcazar Pino"
1704,"Benalcazar Pino"
1705,"Benalcazar Pino"
1706,"Benalcazar Pino"
1707,"Benalcazar Pino"
1708,"Benalcazar Pino"
1709,"Benalcazar Pino"
1710,"Benalcazar Pino"
1711,"Benalcazar Pino"
1712,"Benalcazar Pino"
1713,"Benalcazar Pino"
1714,"Benalcazar Pino"
1715,"Benalcazar Pino"
1716,"Benalcazar Pino"
1717,"Benalcazar Pino"
1718,"Benalcazar Pino"
1719,"Benalcazar Pino"
1720,"Benalcazar Pino"
1721,"Benalcazar Pino"
1722,"Benalcazar Pino"
1723,"Benalcazar Pino"
1724,"Benalcazar Pino"
1725,"Benalcazar Pino"
1726,"Benalcazar Pino"
1727,"Benalcazar Pino"
1728,"Benalcazar Pino"
1729,"Benalcazar Pino"
1730,"Benalcazar Pino"
1731,"Benalcazar Pino"
1732,"Benalcazar Pino"
1733,"Benalcazar Pino"
1734,"Benalcazar Pino"
1735,"Benalcazar Pino"
1736,"Benalcazar Pino"
1737,"Benalcazar Pino"
1738,"Benalcazar Pino"
1739,"Benalcazar Pino"
1740,"Bernal Gordillo"
1741,"Bernal Iniguez,"
1742,"Bernal Iniguez,"
1743,"Bernal Iniguez,"
1744,"Bernal Iniguez,"
1745,"Bernal Iniguez,"
1746,"Bernal Iniguez,"
1747,"Bernal Iniguez,"
1748,"Bernal Iniguez,"
1749,"Bernal Iniguez,"
1750,"Bernal Iniguez,"
1751,"Bernal Iniguez,"
1752,"Bernal Iniguez,"
1753,"Bernal Iniguez,"
1754,"Bernal Iniguez,"
1755,"Bernal Iniguez,"
1756,"Bernal Iniguez,"
1757,"Bernal Iniguez,"
1758,"Bernal Iniguez,"
1759,"Bernal Iniguez,"
1760,"Bernal Iniguez,"
1761,"Bernal Iniguez,"
1762,"Bernal Iniguez,"
1763,"Bernal Iniguez,"
1764,"Bernal Iniguez,"
1765,"Bernal Iniguez,"
1766,"Bernal Iniguez,"
1767,"Bernal Iniguez,"
1768,"Bernal Iniguez,"
1769,"Bernal Iniguez,"
1770,"Bernal Iniguez,"
1771,"Bernal Iniguez,"
1772,"Bernal Iniguez,"
1773,"Bernal Iniguez,"
1774,"Bernal Iniguez,"
1775,"Bernal Iniguez,"
1776,"Bernal Iniguez,"
1777,"Bernal Iniguez,"
1778,"Bernal Iniguez,"
1779,"Bernal Iniguez,"
1780,"Bernal Iniguez,"
1781,"Bernal Iniguez,"
1782,"Bernal Iniguez,"
1783,"Bernal Iniguez,"
1784,"Bernal Iniguez,"
1785,"Bernal Iniguez,"
1786,"Bernal Iniguez,"
1787,"Bernal Iniguez,"
1788,"Bernal Iniguez,"
1789,"Bernal Iniguez,"
1790,"Bernal Iniguez,"
1791,"Bernal Iniguez,"
1792,"Bernal Iniguez,"
1793,"Bernal Iniguez,"
1794,"Bernal Iniguez,"
1795,"Bernal Iniguez,"
1796,"Bernal Iniguez,"
1797,"Bernal Iniguez,"
1798,"Bernal Iniguez,"
1799,"Bernal Iniguez,"
1800,"Bernal Iniguez,"
1801,"Bernal Iniguez,"
1802,"Bernal Iniguez,"
1803,"Bernal Iniguez,"
1804,"Bernal Iniguez,"
1805,"Bernal Iniguez,"
1806,"Bernal Iniguez,"
1807,"Bernal Iniguez,"
1808,"Bernal Iniguez,"
1809,"Bernal Iniguez,"
1810,"Bernal Iniguez,"
1811,"Bernal Iniguez,"
1812,"Bernal Iniguez,"
1813,"Bernal Iniguez,"
1814,"Bernal Iniguez,"
1815,"Bernal Iniguez,"
1816,"Bernal Iniguez,"
1817,"Bernal Iniguez,"
1818,"Bernal Iniguez,"
1819,"Bernal Iniguez,"
1820,"Bernal Iniguez,"
1821,"Bernal Iniguez,"
1822,"Bernal Iniguez,"
1823,"Bernal Iniguez,"
1824,"Bernal Iniguez,"
1825,"Bernal Iniguez,"
1826,"Bernal Iniguez,"
1827,"Bernal Iniguez,"
1828,"Bernal Iniguez,"
1829,"Bernal Iniguez,"
1830,"Bernal Iniguez,"
1831,"Bernal Quizhpe,"
1832,"Bernal Quizhpe,"
1833,"Bernal Quizhpe,"
1834,"Bernal Quizhpe,"
1835,"Bernal Quizhpe,"
1836,"Bernal Quizhpe,"
1837,"Bernal Quizhpe,"
1838,"Bernal Quizhpe,"
1839,"Bernal Quizhpe,"
1840,"Bernal Quizhpe,"
1841,"Bernal Quizhpe,"
1842,"Bernal Quizhpe,"
1843,"Bernal Quizhpe,"
1844,"Bernal Quizhpe,"
1845,"Bernal Quizhpe,"
1846,"Bernal Quizhpe,"
1847,"Bernal Quizhpe,"
1848,"Bernal Quizhpe,"
1849,"Bernal Quizhpe,"
1850,"Bernal Quizhpe,"
1851,"Bernal Quizhpe,"
1852,"Bernal Quizhpe,"
1853,"Bernal Quizhpe,"
1854,"Bernal Quizhpe,"
1855,"Bernal Quizhpe,"
1856,"Bernal Quizhpe,"
1857,"Bernal Quizhpe,"
1858,"Bernal Quizhpe,"
1859,"Bernal Quizhpe,"
1860,"Bernal Quizhpe,"
1861,"Bernal Quizhpe,"
1862,"Bernal Quizhpe,"
1863,"Bernal Quizhpe,"
1864,"Bernal Quizhpe,"
1865,"Bernal Quizhpe,"
1866,"Bernal Quizhpe,"
1867,"Bernal Quizhpe,"
1868,"Bernal Quizhpe,"
1869,"Bernal Quizhpe,"
1870,"Bernal Quizhpe,"
1871,"Bernal Quizhpe,"
1872,"Bernal Quizhpe,"
1873,"Bernal Quizhpe,"
1874,"Bernal Quizhpe,"
1875,"Bernal Quizhpe,"
1876,"Bernal Quizhpe,"
1877,"Bernal Quizhpe,"
1878,"Bernal Quizhpe,"
1879,"Bernal Quizhpe,"
1880,"Bernal Quizhpe,"
1881,"Bernal Quizhpe,"
1882,"Bernal Quizhpe,"
1883,"Bernal Quizhpe,"
1884,"Bernal Quizhpe,"
1885,"Bernal Quizhpe,"
1886,"Bernal Quizhpe,"
1887,"Bernal Quizhpe,"
1888,"Bernal Quizhpe,"
1889,"Bernal Rosas, M"
1890,"Bernal Rosas, M"
1891,"Bernal Rosas, M"
1892,"Bernal Rosas, M"
1893,"Bernal Rosas, M"
1894,"Bernal Rosas, M"
1895,"Bernal Rosas, M"
1896,"Bernal Rosas, M"
1897,"Bernal Rosas, M"
1898,"Bernal Rosas, M"
